GBPUSD;2015.10.28;1.53657;1.53411;1.53881;1.51918;1.56367;1.51279;1.53799
USDCAD;2015.10.28;1.33562;1.31388;1.30827;1.31327;1.33693;1.28529;1.30968
USDCHF;2015.10.28;0.98672;0.97094;0.96191;0.96941;0.97732;0.95746;0.96433
AUDUSD;2015.10.28;0.72411;0.71906;0.72041;0.71130;0.74113;0.69893;0.72018
XAUUSD;2015.10.28;1263.81502;1209.03196;1653.98132;1129.26785;1796.17391;1064.58618;1609.52391
XAGUSD;2015.10.28;18.14866;17.51777;22.04473;15.08678;24.90562;15.22569;21.11994
EURUSD;2015.10.29;1.11797;1.11751;1.12404;1.08236;1.15350;1.09505;1.12198
USDJPY;2015.10.29;122.73592;120.43325;119.25669;119.82602;123.13070;116.83241;119.40023
GBPUSD;2015.10.29;1.53462;1.53300;1.53889;1.51702;1.56357;1.51254;1.53772
USDCAD;2015.10.29;1.32598;1.31208;1.30880;1.30890;1.33696;1.28577;1.30951
USDCHF;2015.10.29;0.99498;0.97202;0.96099;0.97202;0.97854;0.95639;0.96416
AUDUSD;2015.10.29;0.71932;0.71770;0.72015;0.70279;0.74070;0.69880;0.71966
XAUUSD;2015.10.29;1277.98158;1207.82393;1652.79186;1138.78042;1794.44472;1065.55817;1607.01853
XAGUSD;2015.10.29;18.51581;17.51401;22.00801;15.45887;24.87585;15.22716;21.09307
EURUSD;2015.10.30;1.11923;1.11752;1.12260;1.09118;1.14945;1.09466;1.12111
USDJPY;2015.10.30;122.69511;120.44889;119.41953;119.84471;123.22583;116.89402;119.54479
GBPUSD;2015.10.30;1.54112;1.53512;1.53809;1.52483;1.56311;1.51236;1.53769
USDCAD;2015.10.30;1.32594;1.31212;1.30902;1.30888;1.33683;1.28608;1.30968
USDCHF;2015.10.30;0.99646;0.97133;0.96229;0.97128;0.97861;0.95747;0.96474
AUDUSD;2015.10.30;0.71929;0.71752;0.71986;0.70248;0.73810;0.69887;0.71943
XAUUSD;2015.10.30;1233.69572;1208.32343;1649.12253;1102.00255;1791.44650;1065.74563;1604.92246
XAGUSD;2015.10.30;18.08062;17.52401;21.96289;14.98914;24.87498;15.22551;21.06896
EURUSD;2015.11.02;1.12242;1.11917;1.12116;1.09556;1.14775;1.09486;1.12063
USDJPY;2015.11.02;122.67510;120.45174;119.44686;119.86454;123.19283;116.92642;119.57103
GBPUSD;2015.11.02;1.55400;1.53593;1.53821;1.53310;1.56306;1.51260;1.53783
USDCAD;2015.11.02;1.32082;1.31152;1.30920;1.30405;1.33676;1.28696;1.30961
USDCHF;2015.11.02;0.99646;0.97133;0.96268;0.97128;0.97877;0.95789;0.96497
AUDUSD;2015.11.02;0.72229;0.71795;0.71962;0.70794;0.73792;0.69879;0.71934
XAUUSD;2015.11.02;1232.68995;1208.12641;1645.94832;1100.52950;1789.16239;1066.22957;1602.19886
XAGUSD;2015.11.02;18.08100;17.52358;21.93189;14.99008;24.85364;15.22599;21.04746
EURUSD;2015.11.03;1.12263;1.11932;1.12083;1.09567;1.14711;1.09460;1.12044
USDJPY;2015.11.03;122.68492;120.44971;119.45134;119.83693;123.21631;116.93277;119.57066
GBPUSD;2015.11.03;1.55396;1.53589;1.53813;1.53306;1.56317;1.51281;1.53776
USDCAD;2015.11.03;1.32096;1.31157;1.30935;1.30423;1.33640;1.28720;1.30974
USDCHF;2015.11.03;0.99630;0.97154;0.96252;0.97148;0.97869;0.95773;0.96497
AUDUSD;2015.11.03;0.72217;0.71779;0.71911;0.70788;0.73719;0.69969;0.71890
XAUUSD;2015.11.03;1229.34321;1206.88390;1644.95060;1097.45558;1787.62457;1066.39977;1600.55286
XAGUSD;2015.11.03;17.93723;17.49720;21.93958;14.86546;24.80909;15.23218;21.03925
EURUSD;2015.11.04;1.11907;1.11755;1.12036;1.09087;1.14669;1.09399;1.11958
USDJPY;2015.11.04;122.68868;120.45004;119.43325;119.82623;123.23953;116.93670;119.55384
GBPUSD;2015.11.04;1.55398;1.53583;1.53833;1.53295;1.56296;1.51261;1.53792
USDCAD;2015.11.04;1.31393;1.31162;1.30943;1.29478;1.33631;1.28749;1.30982
USDCHF;2015.11.04;0.99379;0.97153;0.96393;0.97143;0.97884;0.95950;0.96589
AUDUSD;2015.11.04;0.72391;0.71774;0.71920;0.71129;0.73707;0.69968;0.71896
XAUUSD;2015.11.04;1209.25080;1197.03874;1649.09322;1078.76122;1784.62229;1065.93286;1597.71420
XAGUSD;2015.11.04;17.77102;17.42526;21.98280;14.79028;24.77571;15.24576;21.03113
EURUSD;2015.11.05;1.11360;1.11317;1.12212;1.08152;1.14455;1.09364;1.11925
USDJPY;2015.11.05;123.51366;120.67552;119.38896;120.34319;123.19442;116.96996;119.59883
GBPUSD;2015.11.05;1.54828;1.53527;1.53834;1.53060;1.56265;1.51284;1.53790
USDCAD;2015.11.05;1.32591;1.31233;1.30978;1.30947;1.33539;1.28885;1.31031
USDCHF;2015.11.05;0.99621;0.97204;0.96516;0.97199;0.98107;0.95949;0.96694
AUDUSD;2015.11.05;0.72206;0.71772;0.71914;0.70783;0.73724;0.69966;0.71892
XAUUSD;2015.11.05;1206.17057;1194.68698;1648.08571;1077.97249;1782.81632;1065.94283;1595.59538
XAGUSD;2015.11.05;17.77118;17.42352;21.95176;14.79164;24.72565;15.24496;21.00958
EURUSD;2015.11.06;1.11363;1.11315;1.12050;1.08187;1.14128;1.09338;1.11824
USDJPY;2015.11.06;123.40803;120.72820;119.36632;120.34011;123.19516;116.97255;119.59439
GBPUSD;2015.11.06;1.53485;1.53320;1.53890;1.51705;1.56231;1.51271;1.53780
USDCAD;2015.11.06;1.32589;1.31236;1.31001;1.30948;1.33525;1.28951;1.31049
USDCHF;2015.11.06;0.99615;0.97238;0.96661;0.97193;0.98097;0.96187;0.96802
AUDUSD;2015.11.06;0.72184;0.71767;0.71916;0.70757;0.73717;0.69951;0.71893
XAUUSD;2015.11.06;1204.17056;1193.15300;1650.16019;1077.55293;1782.15825;1066.02658;1596.30228
XAGUSD;2015.11.06;17.25117;17.17989;22.10684;14.00260;24.66651;15.24091;20.97472
EURUSD;2015.11.09;1.10659;1.10408;1.09865;1.04763;1.15021;1.06561;1.10007
USDJPY;2015.11.09;123.95956;121.62236;123.49857;121.28469;127.92036;115.99447;123.16098
GBPUSD;2015.11.09;1.52452;1.52269;1.53244;1.48610;1.57075;1.49241;1.52988
USDCAD;2015.11.09;1.34036;1.29811;1.30772;1.29449;1.36090;1.26161;1.30634
USDCHF;2015.11.09;1.00623;0.97280;0.95830;0.97280;0.99271;0.93351;0.96404
AUDUSD;2015.11.09;0.72488;0.72183;0.74208;0.69865;0.76271;0.69533;0.73985
XAUUSD;2015.11.09;1186.57039;1183.25096;1656.76900;1001.93972;1779.20870;1065.92289;1594.92411
XAGUSD;2015.11.09;17.19547;17.13650;22.07390;13.83067;24.58094;15.23336;20.92770
EURUSD;2015.11.10;1.10643;1.10366;1.09888;1.05127;1.14819;1.06593;1.10013
USDJPY;2015.11.10;123.77733;121.76181;123.22583;121.28858;127.60447;116.63718;122.95305
GBPUSD;2015.11.10;1.53032;1.52464;1.52806;1.50295;1.56633;1.49385;1.52735
USDCAD;2015.11.10;1.34028;1.29817;1.30848;1.29449;1.36045;1.26294;1.30704
USDCHF;2015.11.10;1.00613;0.97266;0.96083;0.97241;0.99325;0.93698;0.96532
AUDUSD;2015.11.10;0.72501;0.72187;0.74159;0.69868;0.76213;0.69523;0.73945
XAUUSD;2015.11.10;1186.62567;1183.28339;1655.77498;1002.48065;1778.01288;1065.84432;1594.24999
XAGUSD;2015.11.10;17.02749;17.00080;22.12641;12.69397;24.47933;15.23284;20.88183
EURUSD;2015.11.11;1.10351;1.10114;1.09957;1.03793;1.14680;1.06561;1.10001
USDJPY;2015.11.11;123.80465;121.77236;123.21740;121.28413;127.59764;116.73023;122.95105
GBPUSD;2015.11.11;1.53030;1.52459;1.52772;1.50294;1.56567;1.49367;1.52707
USDCAD;2015.11.11;1.34058;1.29821;1.30904;1.29428;1.35994;1.26492;1.30757
USDCHF;2015.11.11;1.00687;0.97282;0.96351;0.97282;0.99478;0.93756;0.96695
AUDUSD;2015.11.11;0.72494;0.72170;0.74093;0.69863;0.76177;0.69492;0.73886
XAUUSD;2015.11.11;1187.15795;1183.82740;1655.95072;1006.23509;1775.95069;1065.67887;1595.07696
XAGUSD;2015.11.11;17.03124;17.00246;22.10257;12.83333;24.41417;15.23725;20.86861
EURUSD;2015.11.12;1.10360;1.10122;1.09879;1.03772;1.14607;1.06526;1.09946
USDJPY;2015.11.12;123.80287;121.77438;123.06114;121.28428;127.47008;116.86607;122.82560
GBPUSD;2015.11.12;1.53489;1.52632;1.52712;1.50427;1.56509;1.49378;1.52699
USDCAD;2015.11.12;1.34107;1.29800;1.30947;1.29425;1.35977;1.26529;1.30795
USDCHF;2015.11.12;1.00610;0.97264;0.96863;0.97239;0.99747;0.93721;0.97002
AUDUSD;2015.11.12;0.72488;0.72163;0.74074;0.69860;0.76145;0.69485;0.73869
XAUUSD;2015.11.12;1186.72635;1183.62735;1656.77823;995.49643;1776.19356;1065.72723;1595.50120
XAGUSD;2015.11.12;17.05313;17.01497;22.09258;13.30688;24.42504;15.22140;20.87772
EURUSD;2015.11.13;1.10758;1.10373;1.09822;1.05357;1.14530;1.06518;1.09959
USDJPY;2015.11.13;123.33465;121.71136;123.06395;120.58401;127.44646;116.88611;122.84001
GBPUSD;2015.11.13;1.54224;1.52733;1.52627;1.50878;1.56488;1.49445;1.52642
USDCAD;2015.11.13;1.33798;1.29978;1.31056;1.29440;1.35931;1.26667;1.30911
USDCHF;2015.11.13;1.00599;0.97253;0.96937;0.97228;0.99749;0.93982;0.97043
AUDUSD;2015.11.13;0.73159;0.72161;0.74002;0.70711;0.76059;0.69519;0.73805
XAUUSD;2015.11.13;1187.17220;1183.74529;1656.15649;1007.68814;1774.96068;1065.35692;1595.33098
XAGUSD;2015.11.13;16.94804;16.92413;22.15611;12.50971;24.40266;15.21538;20.86779
EURUSD;2015.11.16;1.10401;1.10144;1.09909;1.03996;1.14485;1.06521;1.09972
USDJPY;2015.11.16;123.33940;121.70855;122.93883;120.58465;127.44931;116.86084;122.73838
GBPUSD;2015.11.16;1.54222;1.52730;1.52649;1.50886;1.56424;1.49463;1.52660
USDCAD;2015.11.16;1.33765;1.30027;1.31117;1.29451;1.35935;1.26745;1.30971
USDCHF;2015.11.16;1.01100;0.97485;0.96854;0.97469;0.99760;0.94071;0.97078
AUDUSD;2015.11.16;0.73157;0.72135;0.73951;0.70733;0.76031;0.69530;0.73755
XAGUSD;2015.11.16;16.94571;16.92182;22.13521;12.50971;24.37510;15.21525;20.85367
EURUSD;2015.11.17;1.09932;1.09705;1.09951;1.03794;1.14226;1.06496;1.09876
USDJPY;2015.11.17;123.86343;121.80632;122.96051;121.28795;127.43345;116.85136;122.75237
GBPUSD;2015.11.17;1.53530;1.52652;1.52679;1.50430;1.56283;1.49469;1.52675
USDCAD;2015.11.17;1.34897;1.30824;1.31056;1.30700;1.35957;1.26858;1.31015
USDCHF;2015.11.17;1.01100;0.97485;0.96856;0.97469;0.99724;0.94194;0.97079
AUDUSD;2015.11.17;0.72569;0.72182;0.73903;0.69998;0.76009;0.69542;0.73727
XAUUSD;2015.11.17;1186.19461;1182.63163;1655.91774;1012.27619;1773.23116;1064.57599;1595.30836
XAGUSD;2015.11.17;16.94968;16.92534;22.14073;12.55189;24.36487;15.22274;20.85708
EURUSD;2015.11.18;1.09971;1.09712;1.09860;1.04025;1.14095;1.06464;1.09816
USDJPY;2015.11.18;123.86290;121.81377;123.04641;121.29385;127.44961;116.85986;122.82686
GBPUSD;2015.11.18;1.54210;1.52732;1.52643;1.50879;1.56261;1.49492;1.52655
USDCAD;2015.11.18;1.33620;1.30211;1.31174;1.29418;1.35949;1.26929;1.31042
USDCHF;2015.11.18;1.02131;0.97540;0.96833;0.97515;0.99723;0.94231;0.97087
AUDUSD;2015.11.18;0.73154;0.72123;0.73942;0.70739;0.76013;0.69553;0.73744
XAUUSD;2015.11.18;1177.75158;1175.24160;1659.09265;977.42248;1771.85552;1064.28211;1592.99021
XAGUSD;2015.11.18;16.94597;16.92053;22.08351;12.61161;24.32560;15.20323;20.82289
EURUSD;2015.11.19;1.09976;1.09701;1.09819;1.04162;1.14013;1.06443;1.09784
USDJPY;2015.11.19;125.43973;121.98936;123.04625;121.85585;127.45839;116.86065;122.83693
GBPUSD;2015.11.19;1.54213;1.52730;1.52629;1.50870;1.56256;1.49490;1.52642
USDCAD;2015.11.19;1.34918;1.30860;1.31094;1.30740;1.35948;1.26944;1.31053
USDCHF;2015.11.19;1.02128;0.97798;0.96610;0.97759;0.99718;0.94159;0.97069
AUDUSD;2015.11.19;0.72564;0.72170;0.73911;0.70011;0.76011;0.69553;0.73732
XAUUSD;2015.11.19;1178.02329;1175.39825;1657.90550;982.69683;1770.37219;1064.11270;1592.19925
XAGUSD;2015.11.19;16.94667;16.91419;22.07122;13.01582;24.26948;15.20701;20.81161
EURUSD;2015.11.20;1.10430;1.09985;1.09691;1.05274;1.14016;1.06434;1.09770
USDJPY;2015.11.20;123.87977;121.81393;122.91288;121.30412;127.48128;117.20485;122.72983
GBPUSD;2015.11.20;1.54530;1.52709;1.52627;1.51316;1.56254;1.49474;1.52639
USDCAD;2015.11.20;1.33621;1.30183;1.31192;1.29375;1.35961;1.26963;1.31056
USDCHF;2015.11.20;1.01939;0.97641;0.97084;0.97512;0.99918;0.94191;0.97285
AUDUSD;2015.11.20;0.73446;0.72052;0.73956;0.70970;0.75953;0.69542;0.73733
XAUUSD;2015.11.20;1184.57460;1180.27523;1654.79382;1025.93779;1769.80014;1064.02229;1593.14606
XAGUSD;2015.11.20;16.97781;16.94483;22.09455;13.00321;24.28755;15.21225;20.85002
EURUSD;2015.11.23;1.09982;1.09685;1.09747;1.04358;1.13964;1.06411;1.09729
USDJPY;2015.11.23;123.88755;121.80704;122.91288;121.30274;127.49207;117.21228;122.72935
GBPUSD;2015.11.23;1.53499;1.52640;1.52643;1.50419;1.56256;1.49471;1.52643
USDCAD;2015.11.23;1.34890;1.30841;1.31095;1.30712;1.35996;1.26984;1.31052
USDCHF;2015.11.23;1.02108;0.97891;0.96931;0.97813;0.99911;0.94281;0.97298
AUDUSD;2015.11.23;0.73772;0.72061;0.74010;0.71362;0.75961;0.69543;0.73732
XAUUSD;2015.11.23;1185.24923;1180.93494;1654.82161;1025.23217;1768.74633;1063.72944;1593.81578
XAGUSD;2015.11.23;16.97965;16.94177;22.13791;13.16845;24.29823;15.22233;20.87624
EURUSD;2015.11.24;1.09779;1.09509;1.09673;1.03928;1.13797;1.06338;1.09624
USDJPY;2015.11.24;123.88798;121.81100;122.91743;121.30828;127.50098;117.18724;122.73301
GBPUSD;2015.11.24;1.52984;1.52434;1.52698;1.50280;1.56257;1.49465;1.52648
USDCAD;2015.11.24;1.34588;1.30917;1.31091;1.30717;1.36007;1.27050;1.31061
USDCHF;2015.11.24;1.02106;0.97906;0.96964;0.97829;0.99923;0.94333;0.97323
AUDUSD;2015.11.24;0.73448;0.72054;0.73984;0.70967;0.75964;0.69519;0.73757
XAUUSD;2015.11.24;1180.46630;1177.70709;1657.76696;983.46601;1768.40899;1063.65833;1594.07676
XAGUSD;2015.11.24;16.98823;16.94495;22.13362;13.29318;24.26373;15.22551;20.87584
EURUSD;2015.11.25;1.09980;1.09622;1.09579;1.04564;1.13722;1.06319;1.09591
USDJPY;2015.11.25;123.33590;121.70606;122.91109;120.61309;127.51257;117.18608;122.73106
GBPUSD;2015.11.25;1.52560;1.52294;1.52721;1.49396;1.56248;1.49462;1.52632
USDCAD;2015.11.25;1.33700;1.30285;1.31199;1.29340;1.36039;1.27169;1.31076
USDCHF;2015.11.25;1.01712;0.97811;0.97130;0.97501;0.99905;0.94614;0.97378
AUDUSD;2015.11.25;0.73754;0.72050;0.74021;0.71343;0.75953;0.69527;0.73740
XAUUSD;2015.11.25;1121.07363;1117.69369;1168.08400;1046.51639;1234.90307;1049.17520;1160.24285
XAGUSD;2015.11.25;14.85051;14.77343;15.40228;14.00000;16.98629;13.14372;15.32827
EURUSD;2015.11.26;1.09791;1.09471;1.09551;1.04198;1.13635;1.06266;1.09527
USDJPY;2015.11.26;123.88703;121.80682;122.91507;121.30395;127.53947;117.19080;122.73107
GBPUSD;2015.11.26;1.52982;1.52424;1.52683;1.50293;1.56266;1.49454;1.52633
USDCAD;2015.11.26;1.33736;1.30266;1.31204;1.29329;1.36045;1.27188;1.31080
USDCHF;2015.11.26;1.02174;0.98212;0.96973;0.98212;0.99962;0.94766;0.97467
AUDUSD;2015.11.26;0.73753;0.72050;0.74007;0.71341;0.75958;0.69552;0.73729
XAUUSD;2015.11.26;1118.46317;1116.46529;1165.41661;1013.88013;1231.11630;1048.10644;1157.82858
XAGUSD;2015.11.26;14.84604;14.73835;15.35049;13.96364;16.89591;13.13871;15.27880
EURUSD;2015.11.30;1.09803;1.09457;1.09544;1.04360;1.13565;1.06267;1.09518
USDJPY;2015.11.30;123.88644;121.80838;122.91422;121.30152;127.57417;117.18961;122.73091
GBPUSD;2015.11.30;1.51952;1.51825;1.52905;1.48702;1.56254;1.49448;1.52600
USDCAD;2015.11.30;1.34690;1.30922;1.31186;1.30719;1.35967;1.27217;1.31143
USDCHF;2015.11.30;1.02931;0.98475;0.96720;0.98475;0.99961;0.94756;0.97466
AUDUSD;2015.11.30;0.73406;0.72037;0.73976;0.70946;0.75974;0.69570;0.73746
XAUUSD;2015.11.30;1112.62306;1110.96751;1165.78969;1010.18519;1228.72643;1047.54125;1156.57004
XAGUSD;2015.11.30;14.80839;14.70362;15.29980;13.96610;16.86916;13.15143;15.22820
EURUSD;2015.12.01;1.09487;1.09244;1.09544;1.03394;1.13336;1.06222;1.09452
USDJPY;2015.12.01;123.89019;121.81536;122.91574;121.30810;127.59112;117.19566;122.73404
GBPUSD;2015.12.01;1.52557;1.52286;1.52699;1.49401;1.56245;1.49426;1.52612
USDCAD;2015.12.01;1.34588;1.30956;1.31205;1.30701;1.35979;1.27446;1.31165
USDCHF;2015.12.01;1.02783;0.98475;0.96746;0.98475;0.99941;0.94858;0.97478
AUDUSD;2015.12.01;0.73729;0.72037;0.74019;0.71321;0.75965;0.69578;0.73737
XAUUSD;2015.12.01;1119.01125;1114.53553;1160.81401;1046.11111;1222.26995;1047.10729;1153.92710
XAGUSD;2015.12.01;14.80262;14.69094;15.27981;13.96244;16.80653;13.16921;15.21074
EURUSD;2015.12.02;1.09836;1.09395;1.09482;1.04698;1.13207;1.06242;1.09457
USDJPY;2015.12.02;123.89713;121.78129;122.90684;121.24170;127.65736;117.20537;122.72669
GBPUSD;2015.12.02;1.52604;1.52319;1.52716;1.49412;1.56234;1.49401;1.52634
USDCAD;2015.12.02;1.34596;1.30969;1.31240;1.30719;1.35975;1.27488;1.31196
USDCHF;2015.12.02;1.02751;0.98474;0.96760;0.98474;0.99960;0.94830;0.97485
AUDUSD;2015.12.02;0.74483;0.72229;0.74112;0.71902;0.75974;0.69558;0.73759
XAUUSD;2015.12.02;1117.20033;1113.19317;1160.64057;1044.14467;1220.68361;1047.02343;1153.46159
XAGUSD;2015.12.02;14.80238;14.68639;15.24582;13.96287;16.74993;13.20043;15.18179
EURUSD;2015.12.03;1.09844;1.09335;1.09557;1.04832;1.13049;1.06282;1.09492
USDJPY;2015.12.03;123.90369;121.77012;122.90731;121.24019;127.72125;117.15955;122.72443
GBPUSD;2015.12.03;1.51477;1.51412;1.53236;1.47058;1.56009;1.49423;1.52611
USDCAD;2015.12.03;1.34531;1.31027;1.31304;1.30745;1.35958;1.27693;1.31260
USDCHF;2015.12.03;1.02346;0.97882;0.97392;0.97816;1.00050;0.94840;0.97569
AUDUSD;2015.12.03;0.74477;0.72220;0.74109;0.71890;0.75976;0.69547;0.73757
XAUUSD;2015.12.03;1110.68714;1108.75882;1161.49098;1018.89313;1221.13920;1046.76690;1152.88679
XAGUSD;2015.12.03;14.80016;14.67490;15.17476;13.96059;16.48380;13.21703;15.12106
EURUSD;2015.12.04;1.12209;1.09527;1.09420;1.07551;1.13079;1.06299;1.09449
USDJPY;2015.12.04;123.34023;121.68560;122.91703;120.60837;127.75622;117.10565;122.73332
GBPUSD;2015.12.04;1.53489;1.52227;1.52644;1.50383;1.55874;1.49419;1.52567
USDCAD;2015.12.04;1.34530;1.31034;1.31317;1.30748;1.35979;1.27750;1.31273
USDCHF;2015.12.04;1.00524;0.97570;0.97571;0.96169;1.00044;0.94845;0.97571
AUDUSD;2015.12.04;0.74408;0.72250;0.74080;0.71912;0.76027;0.69623;0.73751
XAUUSD;2015.12.04;1117.10967;1112.08025;1158.52643;1045.53933;1219.12499;1046.23607;1151.53606
XAGUSD;2015.12.04;14.79929;14.65849;15.16394;13.94721;16.46133;13.22126;15.10878
XAUUSD;2015.12.07;1129.78774;1114.05557;1157.17005;1065.82379;1216.71818;1046.47269;1151.09830
XAGUSD;2015.12.07;15.18005;14.59899;15.24864;14.42444;16.38844;13.24480;15.12249
EURUSD;2015.12.07;1.10941;1.08490;1.07633;1.07149;1.10996;1.05171;1.07784
USDJPY;2015.12.07;124.05087;121.84620;121.68316;121.37752;124.63194;118.83036;121.70285
GBPUSD;2015.12.07;1.52223;1.51139;1.51348;1.50478;1.53791;1.48933;1.51317
USDCAD;2015.12.07;1.34642;1.32541;1.31347;1.32327;1.35336;1.29167;1.31443
USDCHF;2015.12.07;1.00825;0.98904;0.99963;0.98450;1.02848;0.94740;0.99796
AUDUSD;2015.12.07;0.73813;0.72291;0.72122;0.72204;0.73930;0.70750;0.72145
EURUSD;2015.12.08;1.10325;1.08493;1.07647;1.06918;1.10986;1.05198;1.07798
USDJPY;2015.12.08;123.66980;122.28170;121.79885;121.41231;124.51308;119.33912;121.87090
GBPUSD;2015.12.08;1.51395;1.51096;1.51209;1.49792;1.53579;1.48924;1.51189
USDCAD;2015.12.08;1.36048;1.34029;1.31107;1.33996;1.35486;1.29376;1.31759
USDCHF;2015.12.08;1.00836;0.98928;1.00025;0.98448;1.02829;0.94717;0.99851
AUDUSD;2015.12.08;0.73106;0.72379;0.72177;0.71774;0.73854;0.70753;0.72207
XAUUSD;2015.12.08;1124.61149;1113.14551;1157.78712;1061.41228;1216.17930;1046.49223;1151.33114
XAGUSD;2015.12.08;14.90322;14.62305;15.17272;13.91264;16.36875;13.24750;15.11510
EURUSD;2015.12.09;1.10882;1.08497;1.07677;1.07069;1.11102;1.05147;1.07805
USDJPY;2015.12.09;123.66980;122.28512;121.53854;121.44649;124.49146;119.33960;121.64062
GBPUSD;2015.12.09;1.51023;1.50929;1.51154;1.48922;1.53357;1.48888;1.51108
USDCAD;2015.12.09;1.36174;1.34206;1.31826;1.34077;1.35756;1.30053;1.32326
USDCHF;2015.12.09;1.00808;0.98865;1.00039;0.98303;1.02763;0.94746;0.99874
AUDUSD;2015.12.09;0.72877;0.72189;0.72040;0.71472;0.73742;0.70597;0.72059
XAUUSD;2015.12.09;1124.64718;1113.19827;1157.54807;1061.34926;1215.22519;1046.53782;1151.17325
XAGUSD;2015.12.09;14.78173;14.60643;15.17372;13.61667;16.36605;13.25329;15.11223
EURUSD;2015.12.10;1.12331;1.08829;1.07749;1.08314;1.11342;1.05299;1.07992
USDJPY;2015.12.10;121.99980;121.80783;121.46056;118.73549;124.38578;119.30883;121.56168
GBPUSD;2015.12.10;1.53126;1.51071;1.51129;1.50843;1.53366;1.49022;1.51119
USDCAD;2015.12.10;1.36171;1.34219;1.32426;1.34085;1.35961;1.30788;1.32753
USDCHF;2015.12.10;0.99854;0.98989;0.99638;0.98055;1.02701;0.95035;0.99571
AUDUSD;2015.12.10;0.72877;0.72190;0.71910;0.71460;0.73736;0.70485;0.71942
XAUUSD;2015.12.10;1124.33152;1112.95115;1156.70311;1061.22751;1214.57787;1046.32533;1150.43477
XAGUSD;2015.12.10;14.78095;14.59505;15.17795;13.58600;16.34883;13.25575;15.11469
EURUSD;2015.12.11;1.10867;1.08384;1.07518;1.07416;1.11075;1.04968;1.07679
USDJPY;2015.12.11;122.65887;122.16595;121.26460;119.91888;124.25376;119.20588;121.41962
GBPUSD;2015.12.11;1.52982;1.51071;1.51186;1.50829;1.53401;1.49052;1.51166
USDCAD;2015.12.11;1.37015;1.34626;1.32628;1.34602;1.36251;1.30981;1.33060
USDCHF;2015.12.11;1.00706;0.99253;1.00078;0.98700;1.03102;0.95427;0.99960
AUDUSD;2015.12.11;0.73479;0.72550;0.72196;0.72225;0.74044;0.70760;0.72242
XAUUSD;2015.12.11;1120.50457;1112.19711;1155.85971;1055.82116;1212.02109;1046.10708;1149.59385
XAGUSD;2015.12.11;14.78095;14.59222;15.17304;13.59180;16.36519;13.27233;15.10979
EURUSD;2015.12.14;1.11991;1.08574;1.07478;1.08051;1.11087;1.05001;1.07717
USDJPY;2015.12.14;121.81736;121.66850;121.15687;118.00683;124.22025;119.13630;121.30465
GBPUSD;2015.12.14;1.53520;1.51157;1.51220;1.50988;1.53478;1.49074;1.51208
USDCAD;2015.12.14;1.37934;1.35085;1.32648;1.35081;1.36572;1.31036;1.33276
USDCHF;2015.12.14;0.99567;0.99567;0.99971;0.98213;1.03070;0.95406;0.99938
AUDUSD;2015.12.14;0.72633;0.72416;0.71888;0.71334;0.74014;0.70637;0.71982
XAUUSD;2015.12.14;1124.58031;1112.95447;1154.55186;1061.11429;1210.44633;1045.46030;1148.79739
XAGUSD;2015.12.14;14.50657;14.44504;15.21799;12.06019;16.36214;13.26906;15.10604
EURUSD;2015.12.15;1.11925;1.08589;1.07525;1.08053;1.11102;1.05031;1.07754
USDJPY;2015.12.15;122.02412;121.79707;120.75561;119.14719;124.19594;118.83842;121.00776
GBPUSD;2015.12.15;1.52079;1.51062;1.51294;1.50640;1.53445;1.49076;1.51256
USDCAD;2015.12.15;1.38043;1.35102;1.32953;1.35090;1.36817;1.31156;1.33489
USDCHF;2015.12.15;1.00288;0.99423;1.00309;0.98489;1.03108;0.95269;1.00213
AUDUSD;2015.12.15;0.73198;0.72474;0.71897;0.71793;0.74047;0.70617;0.71956
XAUUSD;2015.12.15;1116.41310;1111.54475;1154.22050;1044.47917;1209.75234;1045.06951;1148.17873
XAGUSD;2015.12.15;14.33740;14.29190;15.23747;11.69149;16.31081;13.24109;15.06611
EURUSD;2015.12.16;1.10745;1.08428;1.07650;1.07401;1.11106;1.05065;1.07794
USDJPY;2015.12.16;122.66161;122.09975;120.78502;120.16251;124.20752;118.83983;120.99228
GBPUSD;2015.12.16;1.51176;1.51000;1.51242;1.49584;1.53408;1.49002;1.51198
USDCAD;2015.12.16;1.38103;1.35218;1.33540;1.35199;1.37243;1.31410;1.33937
USDCHF;2015.12.16;1.00739;0.99286;1.00355;0.98732;1.03075;0.95269;1.00196
AUDUSD;2015.12.16;0.72617;0.72408;0.71839;0.71323;0.74035;0.70581;0.71939
XAUUSD;2015.12.16;1116.39978;1111.46878;1153.74019;1044.79133;1209.41994;1044.71808;1147.77028
XAGUSD;2015.12.16;14.50715;14.42032;15.20890;12.96341;16.30794;13.26518;15.09344
EURUSD;2015.12.17;1.11929;1.08579;1.07528;1.08058;1.11105;1.05124;1.07744
USDJPY;2015.12.17;122.65996;122.08695;120.83187;120.19578;124.18763;118.85137;121.02770
GBPUSD;2015.12.17;1.51354;1.51031;1.51236;1.50032;1.53402;1.48992;1.51202
USDCAD;2015.12.17;1.37968;1.35103;1.33670;1.35076;1.37299;1.31870;1.33959
USDCHF;2015.12.17;0.99612;0.99612;1.00221;0.98344;1.03055;0.95246;1.00169
AUDUSD;2015.12.17;0.73203;0.72454;0.71873;0.71784;0.74033;0.70581;0.71931
